# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4194.2206666666671
894 0.98703154994701892 0.01022656261820905 0.15231612827138327 -0.049638028714050195 0.0065145602955457892 0.051004105071905656 -0.14467598966251446 1 17032619456271.png
895 0.98678302146887631 0.010024948556064103 0.15401717983081714 -0.04937081389004281 0.0082322409088101504 0.05410735571918026 -0.15354872381557316 1 17032619456938.png
896 0.98641411727735617 0.011483303820025374 0.15659091614143175 -0.048317780902049169 0.00859362470355436 0.058779494627906242 -0.16297283644939944 1 17032619457605.png
897 0.98605005633496046 0.010873752367657908 0.15883170347911676 -0.048575074690524848 0.007215343759462766 0.063305565105233164 -0.17191187643357694 1 17032619458272.png
898 0.98595326155729868 0.011282115874913748 0.15936766963090251 -0.048691126114783087 0.005522054696753655 0.066592904732784827 -0.18121305972025004 1 17032619458939.png
899 0.9861040822227285 0.012301600263341157 0.15824110670920954 -0.049062835242940882 0.0041723994382436387 0.071701336043460823 -0.19015821050607873 1 17032619459606.png
900 0.98640412965847213 0.011111491351753953 0.15627507634240304 -0.049613791095102375 0.0043773625133621853 0.07467106644298703 -0.19859538175259173 1 17032619460273.png
901 0.98652527768327458 0.011644600628462582 0.15536325339465182 -0.049945362775445923 0.0049790296604657076 0.078143976469225648 -0.2074370421725461 1 17032619460940.png
902 0.98652759659602074 0.012143351167833376 0.15533058761169213 -0.049882348873125863 0.0057364700435561401 0.083148113608779772 -0.2161974342070779 1 17032619461607.png
903 0.9864226393990182 0.012336305942845786 0.15616189360977684 -0.049311814212901969 0.0054592887949974963 0.087929019962091806 -0.22536108204498839 1 17032619462274.png
904 0.98640840545548192 0.010497421005157293 0.15631236335610188 -0.049544998345383361 0.0042919884475733847 0.089707054886132412 -0.23428725602274605 1 17032619462941.png
905 0.98655746306701131 0.011530873047292818 0.15541978168553142 -0.049153865507933006 0.0037373447224936865 0.093271723730434686 -0.24330990488045051 1 17032619463608.png
906 0.9867479157982082 0.013362587940185197 0.15416169744289593 -0.048827891137730887 0.0041622739558184949 0.099486603998933859 -0.25220834359092847 1 17032619464275.png
907 0.98687830919248209 0.012488085517157313 0.15335101218130429 -0.048976704957291964 0.004968363413091214 0.1025473354575812 -0.26088342798598502 1 17032619464942.png
908 0.98681904116628449 0.011660863864738129 0.15375864399346431 -0.049096676495197736 0.0048714772967096099 0.10575512481356607 -0.26965718006987088 1 17032619465609.png
909 0.98676089434527925 0.012669440227095069 0.15403371366024107 -0.049153206724196562 0.0042519395119157396 0.11090585013004381 -0.27863575374946148 1 17032619466276.png
910 0.98675400870942309 0.012471430060054611 0.15390050402677821 -0.049755648809403558 0.0036259179808217404 0.11482898878330006 -0.28749308546674773 1 17032619466943.png
911 0.98679127899572339 0.011740785636765345 0.15358326794410843 -0.050172756135419223 0.003419550608006403 0.11700302462204561 -0.29622956421249019 1 17032619467610.png
912 0.98679149471502869 0.01352819939196679 0.15331960261143282 -0.050523590869644239 0.004764185123262335 0.12175572936503212 -0.30491720175390158 1 17032619468277.png
913 0.98661214501922367 0.013541105171749871 0.1545652152026902 -0.050226566880886274 0.0061559466745888906 0.12537776168407017 -0.31344039106530391 1 17032619468944.png
914 0.9862668229332745 0.015052442601140685 0.15691169486818998 -0.049293995237112948 0.0061114322873930486 0.12992138112229637 -0.32199055547029154 1 17032619469611.png
915 0.9859733324366291 0.015925323743390514 0.15893535495149794 -0.048399635679601913 0.0058511754709531221 0.1374118052982134 -0.33050277483002077 1 17032619470278.png
916 0.98572977050031074 0.011913399014693736 0.16058206107348152 -0.049074353125784065 0.0044928764099987552 0.13648721862951108 -0.33948769931463818 1 17032619470945.png
917 0.98569374591723857 0.012443927068959819 0.16096872585659358 -0.048394805866430086 0.0044995502270721577 0.13974405151660604 -0.34857375336115165 1 17032619471612.png
918 0.9857205245279741 0.011945433329797729 0.16092180603771244 -0.048130307379236403 0.0050530131181555412 0.14472345172293827 -0.35684025257118257 1 17032619472279.png
919 0.98583192903084205 0.010893651703530752 0.16073698457179586 -0.046694302079132277 0.005904179669780291 0.14878114402000145 -0.36507889157508455 1 17032619472946.png
920 0.98601414281459032 0.01037182565218071 0.1602095842887665 -0.044737283157007215 0.0075453647217054616 0.15257534430045405 -0.37332547400600335 1 17032619473613.png
921 0.98594594152922077 0.0094521421773503603 0.16064337452234706 -0.04488834606432314 0.010674440392306717 0.15532576421818189 -0.38154708829185213 1 17032619474280.png
922 0.98547574126734605 0.0092108110271875449 0.16365551446005597 -0.044380141061186311 0.010776217807352608 0.15778180757865862 -0.39040114996644582 1 17032619474947.png
923 0.98494280150005831 0.010072125616898929 0.16706072578827796 -0.043323711266097208 0.0080233132253955172 0.16329590334717059 -0.39906469561294733 1 17032619475614.png
924 0.98472927348582484 0.0097613826124770386 0.16844377265613605 -0.042891360469682921 0.0050298784332962277 0.16736886991631184 -0.4075025455641802 1 17032619476281.png
925 0.98483099976458677 0.0085680909113238918 0.16759310212047435 -0.044125297080659064 0.0035661254779240717 0.16928440042948154 -0.41582514351319133 1 17032619476948.png
926 0.98507719988301845 0.0088194528232602831 0.16587293332300707 -0.045069918053522916 0.0031684271353101638 0.17174042261185951 -0.42405949907094864 1 17032619477614.png
927 0.98536823411893226 0.010111838065398223 0.16384970333895699 -0.045830869902413848 0.0037183528973005618 0.17840341254588432 -0.43184576589585899 1 17032619478282.png
928 0.98572092325039373 0.0090071321756230015 0.16176855122214046 -0.045870130497438079 0.0048812950938974661 0.18143887344287299 -0.43968583588308263 1 17032619478949.png
929 0.98578813843445057 0.0090135915225579288 0.1609799317331462 -0.047180110947270183 0.006976332706619257 0.18658457627539532 -0.44726187372730358 1 17032619479616.png
930 0.98563267499999752 0.0059093600875094023 0.16188286816281422 -0.047825165248920012 0.0077186242220205793 0.18442838348568502 -0.45523575692945561 1 17032619480283.png
931 0.98521224579766364 0.0086206556540118929 0.16441411011244703 -0.04743959762003791 0.0072400652501606469 0.18983640269569751 -0.46301007269949096 1 17032619480950.png
932 0.98477258581329152 0.0080159380568107959 0.16703717665319454 -0.047510847007838461 0.0042172731058852473 0.19580987050193879 -0.47045812589592662 1 17032619481617.png
933 0.98469970652025463 0.0060242180254758016 0.16758635049211207 -0.047381556589467327 0.0024757022962608025 0.19800507804085615 -0.47825946610234876 1 17032619482284.png
934 0.98488315721254449 0.0047358411151264285 0.16658998492073768 -0.047228332302665994 0.0022196045740071574 0.19737609545519591 -0.48634672045465566 1 17032619482951.png
935 0.98509017122085185 0.007684963624937439 0.16522306382929586 -0.047324782905120481 0.0048778546944132839 0.2033694121523407 -0.49392917371230949 1 17032619483618.png
936 0.98512335152716868 0.0064509582924617446 0.16512775952514044 -0.047150720537390035 0.007657088775845481 0.20494940145669968 -0.50183234246997455 1 17032619484285.png
937 0.98467645154405159 0.0081554592447868612 0.1678197034730409 -0.046715322811069021 0.006904055834938156 0.21079744950008694 -0.50955204464124193 1 17032619484952.png
938 0.98430969748382802 0.007916286289116262 0.17048101755034201 -0.044810428537158387 0.0045704292579192033 0.21528940832530225 -0.51751790863300218 1 17032619485619.png
939 0.98405642595106269 0.0067624276442318967 0.17210264492898392 -0.044361015827248475 0.0033469387185486002 0.21798830011326367 -0.52558731625916266 1 17032619486287.png
940 0.98385540057098686 0.006612488014649363 0.17322394289871507 -0.04447798754644857 0.0028873625875309133 0.2201800321687237 -0.53375793379909009 1 17032619486954.png
941 0.983554941955051 0.0063622124672218948 0.17461710811737399 -0.045695338504531953 0.0020037413277757179 0.22131754222681474 -0.54200415784112288 1 17032619487621.png
942 0.98335107127946197 0.0083405644934493595 0.17568834488836285 -0.045658636289893015 0.0011674226386811845 0.22781099714165221 -0.54987320109427418 1 17032619488288.png
943 0.98329115358513164 0.0091805700391676542 0.17602189704424348 -0.045502924916127951 -4.802695154628411e-06 0.23342247275223338 -0.55799756590623883 1 17032619488955.png
944 0.9834036065086752 0.0098754058518912679 0.17575711602393884 -0.043923333570426305 -0.00070232441197870315 0.24007408184526519 -0.56604881596749312 1 17032619489622.png
945 0.983692594545995 0.0066838698046063271 0.17446883641672617 -0.043183682557157786 -0.001451115061078597 0.23843117291063295 -0.57479884328208952 1 17032619490289.png
946 0.98413260935431845 0.0062962041692340371 0.1718692825281021 -0.04363845485114206 0.0044191564117691019 0.24169484149711004 -0.58259986083210569 1 17032619490956.png
947 0.98386916941336178 0.0043874706078142851 0.17330519058241259 -0.044130697895240073 0.0074409264084740632 0.24335244386879781 -0.59032486917390758 1 17032619491623.png
948 0.98302267367810803 0.0055749143477649699 0.17823508348060862 -0.043215719147313078 0.0052913595156710369 0.2471701576758239 -0.59792528965880731 1 17032619492291.png
949 0.9824909962293813 0.0089169778377534478 0.18233073151338466 -0.03724827754719847 4.6559635485748346e-05 0.25281085091351935 -0.60506433322920794 1 17032619492958.png
950 0.98227233827444471 0.010500271405598467 0.18388141063364272 -0.034905939102758882 -0.0016545120759928643 0.26056172889132767 -0.61186512789592917 1 17032619493625.png
951 0.98236200419773545 0.0068272600871356745 0.18351099979333263 -0.035241937846302848 -0.00368436561906586 0.25867816751508121 -0.62024248905263824 1 17032619494292.png
952 0.98275647924599019 0.0085268610653334541 0.18120476951882886 -0.035802606665245582 -0.0015958549387197942 0.26376480793520063 -0.62775738525505043 1 17032619494959.png
953 0.98299614641340671 0.010565647214997989 0.17948078721263097 -0.037330821807919988 0.00055270084456882887 0.27160048414660015 -0.63512199410983516 1 17032619495626.png
954 0.98301910851849628 0.0094359009709775541 0.17904019461439283 -0.039102490621535854 0.0015796993235733018 0.27222900685205981 -0.64353216441699013 1 17032619496293.png
955 0.98292456205645329 0.0079444112556295507 0.17963560025116806 -0.0390799534075148 -0.00016293949980674533 0.27175163462533963 -0.65177678586155463 1 17032619496960.png
956 0.98297426550043165 0.0097532128937065556 0.17958657634906267 -0.037618210980311789 0.0003965036359531283 0.27801266379446998 -0.65893127516304251 1 17032619497628.png
957 0.98291794649407405 0.011757706708216886 0.18011354828903281 -0.035960763556555989 -0.00023618252166548802 0.28591917934968114 -0.66565540657423605 1 17032619498295.png
958 0.98305953125334899 0.012583936324406115 0.17954821248251138 -0.034612742637126832 0.00091627565390286147 0.29111067715667627 -0.67266382084900933 1 17032619498962.png
959 0.9831304897304538 0.011002917207763039 0.17930055220757612 -0.034419296235331284 0.0041949767237324563 0.29385626954854743 -0.68011460804375379 1 17032619499629.png
960 0.98278988553434743 0.0072249412289306595 0.18123276857350101 -0.035021774809490896 0.0032359353221173334 0.29078549729662601 -0.68849729442289487 1 17032619500296.png
961 0.98224733343318593 0.00687462543038751 0.18405954856181181 -0.035566811380973874 0.0013296608544439874 0.29085393089217504 -0.69616144379675826 1 17032619500963.png
962 0.98162640667604895 0.010793178683768636 0.18730078287058494 -0.034806920953088856 -0.004030039598237627 0.30213895701962307 -0.70197697910544443 1 17032619501631.png
963 0.98147965879793797 0.0097389930400458707 0.18809102788247811 -0.034994236819257563 -0.0073659175753833768 0.3043855773882026 -0.7095667423198796 1 17032619502298.png
964 0.98161630371719488 0.0094751577634333405 0.18712158321199943 -0.036402839974168197 -0.008092797309554603 0.3053014157527294 -0.71762766900642816 1 17032619502965.png
965 0.9819509091973494 0.0098328742440583951 0.18507261297900501 -0.037733995756120881 -0.0055146533003251706 0.30939066878714799 -0.72536762299734492 1 17032619503632.png
966 0.98220744534249171 0.0103366476551948 0.18358633742820449 -0.038180423501135471 -0.0022069569971774512 0.31560082152520924 -0.73301991635636565 1 17032619504299.png
967 0.98210956565614727 0.0088946780154078413 0.18390791714819499 -0.039491312461206636 7.858301487197837e-06 0.31631765859234307 -0.7417954983565429 1 17032619504966.png
968 0.98164347760970183 0.0077010988923429096 0.18651678305780764 -0.039093037486846519 -0.0029165481203765782 0.3175962164500406 -0.75008144704035784 1 17032619505634.png
969 0.98141077151541689 0.0066673732351619905 0.18807101804452434 -0.037652833350938254 -0.0061359091653218779 0.31943189705429176 -0.75797897766432809 1 17032619506301.png
970 0.9813555310912685 0.0075097034940563917 0.18837289230458609 -0.037424315555674749 -0.0065724068138310263 0.3252415888494854 -0.76566319399415406 1 17032619506968.png
971 0.98132746589737685 0.0087010024551282851 0.1883579447327462 -0.037973436607241361 -0.0056138824550351412 0.33157432772508666 -0.77372492153404859 1 17032619507635.png
972 0.980986695965821 0.0063395092069761056 0.18972745862170953 -0.040353493108083033 -0.0084298216313505713 0.33021260264695856 -0.78306958883156474 1 17032619508302.png
973 0.98087637734954614 0.0051024962847873159 0.19014377453693523 -0.0412412644585698 -0.013060527647811843 0.33128580583246625 -0.79145151464173913 1 17032619508970.png
974 0.98131475746475139 0.0053504470952540212 0.1876477320080133 -0.042202466397426655 -0.014020306452196573 0.33569705046195425 -0.79912694377461002 1 17032619509637.png
975 0.98219990304668581 0.0069276538649901956 0.18251211492339262 -0.043871243123467088 -0.0078694009613825208 0.34242295367089548 -0.80686059310857505 1 17032619510304.png
976 0.98308280856550467 0.0066353727726635656 0.17738759004895602 -0.045142067163022825 0.0010084871624884892 0.34306837291553377 -0.81568783753021012 1 17032619510971.png
977 0.98356813705099266 0.0084167361190550481 0.17465916218132271 -0.044911639886119126 0.0080228335331726103 0.34688336980013534 -0.82335169912386874 1 17032619511638.png
978 0.98350340639030032 0.0083075706470310835 0.17535854591120878 -0.043605209144399269 0.010801059519025401 0.35334732521768064 -0.83092098898199929 1 17032619512306.png
979 0.9825859154402663 0.0061197428318980063 0.18026756073954425 -0.044621453036627498 0.0019463112929244077 0.35272189935796555 -0.8396688103922435 1 17032619512973.png
980 0.98223832660907207 0.0082326652585229636 0.18251465726559241 -0.042760879857345391 -0.0061780085555128306 0.36001108956996847 -0.84618366462745831 1 17032619513640.png
