# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 2055.4786666666669
797 0.84146859624893944 0.024757091260793212 -0.50788679051665053 -0.18267100475401146 -0.13367061835351016 -0.20227943590872349 -1.4339172667579518 1 1403636665213555456.png
798 0.84136543663305985 0.019075763457124164 -0.50696851664942955 -0.1863417302003649 -0.10333934238123156 -0.19869871216461629 -1.443606987934146 1 1403636665263555584.png
799 0.84116440940575277 0.014270634022376211 -0.50716660447661943 -0.18713850661295503 -0.066796024548458885 -0.19751222110802402 -1.4522872188612379 1 1403636665313555456.png
800 0.84106163540845957 0.012226361680859272 -0.50728568296174703 -0.18742219021804821 -0.029955142302562302 -0.19049368985478909 -1.4644907814167143 1 1403636665363555584.png
801 0.84088288963236713 0.012780468224055094 -0.50848358339438371 -0.18492450073989977 0.011830749314616579 -0.1838128471021058 -1.4752431896245082 1 1403636665413555456.png
802 0.84058522672289959 0.016340510446052451 -0.51017700301423363 -0.18129779350281308 0.057359447308137773 -0.16970063329546561 -1.488051089575537 1 1403636665463555584.png
803 0.8402268678933853 0.020934991700685458 -0.51216584131618914 -0.17682388860514336 0.10314885279737973 -0.15468243936110426 -1.5004210731690981 1 1403636665513555456.png
804 0.83976900429817181 0.024484487543210642 -0.51443514288732251 -0.17188662848605615 0.15013646566123301 -0.14098654727164897 -1.5103527678293764 1 1403636665563555584.png
805 0.83934416366274467 0.028464986920403501 -0.51587269658255819 -0.16901621332153036 0.19433901428098069 -0.12212776787381065 -1.522039647190093 1 1403636665613555456.png
806 0.83869554693655901 0.03033073698196952 -0.51739078397716465 -0.1672620775860798 0.23795255051290665 -0.10622291785601821 -1.5321469350768036 1 1403636665663555584.png
807 0.83807845110699641 0.030274577955671258 -0.51896906128888931 -0.16546622961992324 0.28016197375397006 -0.095441797040212578 -1.5413379195837176 1 1403636665713555456.png
808 0.83737545156539506 0.028775386568087664 -0.52091219723223936 -0.16317111575946486 0.32516223569883984 -0.089198724624444128 -1.5501487861191876 1 1403636665763555584.png
809 0.83668440717703363 0.026318778837294811 -0.5222095353167121 -0.1629838209505256 0.36758041293843347 -0.083120677167687645 -1.5584038456019911 1 1403636665813555456.png
810 0.83591738120622594 0.019572769538893822 -0.52225924041774707 -0.16764344391648747 0.40526647079124328 -0.085951188730017572 -1.5675010976409864 1 1403636665863555584.png
811 0.8350260926660833 0.01367569050734675 -0.52160858129709664 -0.17455339576528162 0.44141136598797481 -0.081157810636212677 -1.5775033472022464 1 1403636665913555456.png
812 0.83413560962431432 0.008935068697685962 -0.52093740208607986 -0.18100323867778495 0.47773075231600709 -0.07693318112889061 -1.5878373719774339 1 1403636665963555584.png
813 0.83325384749544429 0.0065258891209039006 -0.52048057819165405 -0.18640119669815 0.51648134413274216 -0.068073405023913569 -1.5973049127988277 1 1403636666013555456.png
814 0.83270219278186208 0.0052819542815074486 -0.52043071999579871 -0.18902651872131945 0.55625345045420438 -0.061077346921906875 -1.6066587786233364 1 1403636666063555584.png
815 0.83236038261295819 0.0057265683527484594 -0.52154474737090628 -0.1874419279700488 0.59895933995487627 -0.055897618373173835 -1.6149553462789432 1 1403636666113555456.png
816 0.83204853329066364 0.0075915344948214811 -0.5233823201902893 -0.18359889369247026 0.64377013523480275 -0.046943650377581449 -1.6220609813179951 1 1403636666163555584.png
817 0.83185045395869683 0.0077246701246235974 -0.52459944088117949 -0.18099883520987028 0.68606801480770285 -0.045475902848759936 -1.6285846851108585 1 1403636666213555456.png
818 0.83175214647259199 0.0076713455949189687 -0.52492166712919375 -0.18051803420519283 0.72258499424386169 -0.04175783106800187 -1.6379011253325353 1 1403636666263555584.png
819 0.83154397346369002 0.0058543729823653072 -0.52513889674317715 -0.18091292281249585 0.7578319132430974 -0.048287274038445786 -1.6460173113698211 1 1403636666313555456.png
820 0.83152126734569443 0.0036082695262972687 -0.52462094473709275 -0.18257115513135222 0.79022376875450218 -0.054447198738381476 -1.6553808178316296 1 1403636666363555584.png
821 0.83158487061686226 0.0025080988735859148 -0.52344669295252511 -0.18564447753230279 0.81839773482217115 -0.056018503253052902 -1.6651852747116516 1 1403636666413555456.png
822 0.83162535755281253 0.0025709722343012437 -0.52238000332148937 -0.18844571342104882 0.84848438139135762 -0.053830272374681624 -1.6729946482731033 1 1403636666463555584.png
823 0.83194827069902266 0.0038710868679969757 -0.52132319728976872 -0.18991896570626987 0.8769954640709674 -0.044431523296129413 -1.6817986435616847 1 1403636666513555456.png
824 0.8322859489486889 0.007413973235735072 -0.52102778166367159 -0.18914328673805392 0.90801612072300719 -0.027779361135691277 -1.6862893393103364 1 1403636666563555584.png
825 0.83268741406495828 0.012043723178665568 -0.52070044417924766 -0.18803634388421506 0.93965940380956003 -0.005257148411786575 -1.6881330793300471 1 1403636666613555456.png
826 0.83323541523144196 0.017193553845747885 -0.5206692343109679 -0.18527458798299964 0.96965249499495876 0.022032463023331988 -1.6904497686511064 1 1403636666663555584.png
827 0.83364092354237096 0.022838802988250403 -0.52012957029331064 -0.18435408804792708 0.99882175412545704 0.052079628961787257 -1.6909777771538341 1 1403636666713555456.png
828 0.83401897946511516 0.027930501536495247 -0.51933307466674106 -0.18418845385386434 1.0264631699579632 0.082478973920090015 -1.6924490718358074 1 1403636666763555584.png
829 0.83430324957262803 0.031287629115413947 -0.5179665578528494 -0.18619832696069075 1.0506986709510211 0.10818470267015631 -1.6934701294477883 1 1403636666813555456.png
830 0.83434700178609833 0.034086598037856783 -0.51595303191731001 -0.19103835557313972 1.0741870120335535 0.12991876476123723 -1.6971768020906421 1 1403636666863555584.png
831 0.83415058054788505 0.034075445581118621 -0.51222079160764711 -0.20164705211063635 1.0909559377466644 0.14048238518350772 -1.7060466609718339 1 1403636666913555456.png
832 0.83371839599023967 0.033573812933286443 -0.50896913028672253 -0.21151089732626072 1.1098972696088987 0.14851654558210037 -1.7148532286188984 1 1403636666963555584.png
833 0.83366794795165955 0.031964468340947974 -0.50746754653390991 -0.21552891809825336 1.1291428555547283 0.14801964779157004 -1.7256578814598424 1 1403636667013555456.png
834 0.83377244525065142 0.030060072677604324 -0.50740631712342055 -0.21554287488714072 1.152409546053123 0.14237699105713708 -1.7354788247976936 1 1403636667063555584.png
835 0.83436658593853685 0.02701213027707932 -0.50988096125123505 -0.20766355106441059 1.1780885592303698 0.13052505490184046 -1.7436913935218379 1 1403636667113555456.png
836 0.83508796112167094 0.02406135896791893 -0.5133650525875002 -0.19622810954626499 1.2062630585896754 0.11774725559136749 -1.7518875261885523 1 1403636667163555584.png
837 0.83562377211447558 0.021661702761855323 -0.51607687705624705 -0.18689124933635423 1.2326266360112259 0.10872376805211764 -1.7601474603024287 1 1403636667213555456.png
838 0.83609147529936834 0.020898497448074878 -0.51868705017637362 -0.17742052225002233 1.2590817144326298 0.10459937733058831 -1.7674144524241266 1 1403636667263555584.png
839 0.83643888689115364 0.020908572381140373 -0.5202176338146598 -0.17119121930036912 1.2832885120316073 0.10459509663797563 -1.7758133633635174 1 1403636667313555456.png
840 0.83674665337011311 0.020271429290107591 -0.52065546618457559 -0.16841019197356882 1.3025200776589754 0.10197813160720484 -1.7874818826606753 1 1403636667363555584.png
841 0.83688598655987112 0.021425175097383609 -0.52073450758721629 -0.16732716450014071 1.3236155970309469 0.10560343157018028 -1.797611508445232 1 1403636667413555456.png
842 0.83705071748036064 0.024484562969881562 -0.52007097754494225 -0.16814511844604862 1.3448538352238275 0.117135369586239 -1.8084996740299064 1 1403636667463555584.png
843 0.83715176736554275 0.027605923064634701 -0.51904057145158633 -0.17032826129479661 1.3655323665957571 0.12939859054387953 -1.819113262643747 1 1403636667513555456.png
844 0.8371149716119034 0.030513090558755129 -0.51712427861621479 -0.17575538703953 1.3840772291823622 0.14085402284087287 -1.831107516334475 1 1403636667563555584.png
845 0.83683437869455846 0.032301148991602593 -0.51520446581298318 -0.18228882800400392 1.4027373999045445 0.14821554441757714 -1.8433402742712026 1 1403636667613555456.png
846 0.83671518293221336 0.033234003657327614 -0.51339091885896804 -0.18770447007133823 1.4210966968213832 0.15451988474662104 -1.8551129294547106 1 1403636667663555584.png
847 0.83659357433899439 0.0325227184146109 -0.51221392075736272 -0.19154728801003582 1.4398841962034723 0.15294593177414342 -1.8673984698295776 1 1403636667713555456.png
848 0.8364662687091593 0.031460438628512 -0.51194979067678981 -0.19298143418233094 1.4614798205250366 0.15225442674891962 -1.8773418322635174 1 1403636667763555584.png
849 0.83627522920407771 0.029958379445564846 -0.51221775593352314 -0.19333702963242408 1.4835455567320099 0.14874641556392509 -1.8873883151456963 1 1403636667813555456.png
850 0.83598646449801517 0.02914298063679744 -0.51243992219523604 -0.19412017926081909 1.5066014295124814 0.14949355738895242 -1.8971187219897228 1 1403636667863555584.png
851 0.83565061274724639 0.028171496001509456 -0.51271471424299497 -0.19498215822713796 1.5291933443594834 0.14855721357398016 -1.9069125523619204 1 1403636667913555456.png
852 0.83538172457535331 0.029102696352604897 -0.51299763136781362 -0.19525326507264712 1.5514122199655895 0.15708929800931551 -1.9161945019912685 1 1403636667963555584.png
853 0.8350817629608468 0.028735332326338795 -0.51360947571054183 -0.19498214355843341 1.5736547766178395 0.15821425607784123 -1.9267471497553779 1 1403636668013555456.png
854 0.83463492451822119 0.029888581007109886 -0.51517228067289245 -0.19258436262099607 1.6002661292915616 0.1660584817421632 -1.9335869260560383 1 1403636668063555584.png
855 0.8341810666722248 0.031034088190228345 -0.51683986297914031 -0.18988256742390547 1.6266673224180908 0.17149497186269791 -1.9431078116237543 1 1403636668113555456.png
856 0.83360474230871939 0.032743208022667142 -0.51862603122015094 -0.18723796535327233 1.6543051360472207 0.17901572071817731 -1.9512773613254117 1 1403636668163555584.png
857 0.83292226928638691 0.035324615086335942 -0.52003397062029388 -0.18589603087938472 1.6814433035826333 0.18783393252490441 -1.9600003913098276 1 1403636668213555456.png
858 0.83223458240255666 0.037728226108968733 -0.52143618120250368 -0.18457109671035282 1.7081502843198553 0.19755307086979332 -1.970254668141868 1 1403636668263555584.png
859 0.83137981154134921 0.039015115860486588 -0.52306943414669038 -0.18353145985722674 1.7360128934234456 0.19688518095449256 -1.9818074297616664 1 1403636668313555456.png
860 0.8306884246218722 0.039445761005725104 -0.52426611275493573 -0.18315516960965267 1.7623852022061783 0.19437514871807951 -1.9945966449427934 1 1403636668363555584.png
861 0.83005745893651062 0.038810524916622312 -0.52562214992513867 -0.18226275957428664 1.7883911747666836 0.18433243512570396 -2.0095771452115767 1 1403636668413555456.png
862 0.82939897338296309 0.03759072884573695 -0.52710834528883577 -0.18122105943570324 1.8150323757680475 0.17280559375999655 -2.0247640015585882 1 1403636668463555584.png
863 0.8287475476355356 0.03704004114017552 -0.5284383693403033 -0.18043953959534759 1.8425257531588504 0.1616969443771471 -2.0407761291054967 1 1403636668513555456.png
864 0.8280827337512523 0.036806156768281556 -0.52937940144526652 -0.18078092325368014 1.8693020246134222 0.15344523828708601 -2.0569100201714963 1 1403636668563555584.png
865 0.82756035218390844 0.036820047004771247 -0.53030782372626817 -0.18044877313664812 1.8955139005055044 0.14602294756164627 -2.0737295750392128 1 1403636668613555456.png
866 0.82688272662690321 0.037347418578397004 -0.53140118328410058 -0.18023015601126774 1.9238085325871535 0.14256093188640184 -2.0888749447057235 1 1403636668663555584.png
867 0.82639591630501563 0.038760532885303844 -0.53319512695373839 -0.1768342930475528 1.955541481618785 0.14539864949174597 -2.1026536008990946 1 1403636668713555456.png
868 0.82607697833114402 0.040001701999643098 -0.53536439047181561 -0.17141079056803735 1.9888009192412504 0.14934423499470201 -2.115969632558151 1 1403636668763555584.png
869 0.82563100611187934 0.040045300826112948 -0.53771118493324799 -0.16612193481330059 2.0240083058820013 0.14625592273389193 -2.1288763376379398 1 1403636668813555456.png
870 0.82563031757636041 0.041081039844529245 -0.53961753871330442 -0.15956139500846125 2.0567883614907019 0.15291875761094861 -2.1435252749973062 1 1403636668863555584.png
871 0.82540572182460847 0.040723973176574231 -0.54167248248497468 -0.15374613525703909 2.0927375043036989 0.15505191104871752 -2.1554125195766205 1 1403636668913555456.png
872 0.82529236149121765 0.037485222962761591 -0.54202792373426922 -0.15392565093576388 2.1220826362527405 0.13660713007399411 -2.1747825083264352 1 1403636668963555584.png
873 0.82520900035421207 0.033034946923319042 -0.54142516739540425 -0.15747249323940379 2.1484090888325666 0.11148409503410457 -2.1965667196769951 1 1403636669013555456.png
874 0.82500380142385044 0.028605388853892955 -0.54099995317207006 -0.1608400137793192 2.1763609208424484 0.086420746385252406 -2.2163302796227189 1 1403636669063555584.png
875 0.82473038235391327 0.024568164290201925 -0.54056716918148939 -0.16432692210617492 2.2055866395783283 0.064319332569705345 -2.2343253013402893 1 1403636669113555456.png
876 0.82433687579227199 0.022536837271137297 -0.54058245533195914 -0.1665275207349258 2.238154125518915 0.054353543656703619 -2.2477125714241173 1 1403636669163555584.png
877 0.82401004521203924 0.020875635340783159 -0.54086806303302271 -0.16743175215495479 2.2727660609237637 0.047382537025092257 -2.2593769453886905 1 1403636669213555456.png
878 0.82372759169382048 0.020088614000326171 -0.54127154049173432 -0.16761390671286633 2.3084109381621163 0.043691685010732749 -2.2700343653530553 1 1403636669263555584.png
879 0.82343083847042065 0.020669948232927182 -0.5418629904471689 -0.16708951816197062 2.3462356706671295 0.048329316925391379 -2.2774520120332546 1 1403636669313555456.png
880 0.82316593635597546 0.020992533313818635 -0.54192259106878482 -0.16815784268821085 2.382199883670773 0.048602221732941847 -2.2871702785896337 1 1403636669363555584.png
881 0.82298013419216531 0.019938054530489344 -0.54235999134963675 -0.16778501866914902 2.4194672897973724 0.040034888545156667 -2.2966891183529117 1 1403636669413555456.png
882 0.82289080895927902 0.017440497487305195 -0.54273926275240214 -0.1672741409923173 2.454759548656777 0.02025164863768442 -2.3072035228174084 1 1403636669463555584.png
883 0.82300468935657101 0.015539814373332069 -0.54312588536903261 -0.16563836544847041 2.4907471350054458 0.0052580503861452427 -2.3171532416971017 1 1403636669513555456.png
884 0.82302311610847734 0.012984603550371693 -0.54376752793016236 -0.16364970513402041 2.5273745531138343 -0.01430937633242067 -2.325877200332922 1 1403636669563555584.png
885 0.82312100019502099 0.0093538342881917431 -0.54472422741109949 -0.16018689363814423 2.5649781768197779 -0.03939509566754365 -2.3318358537681201 1 1403636669613555456.png
886 0.82328237424642381 0.0054438839654734911 -0.54525086385784682 -0.15772758745639195 2.5999191391387266 -0.068107261623674684 -2.33846808757409 1 1403636669663555584.png
887 0.82338041853666044 0.0015099418509033299 -0.54589574176815658 -0.15504917144375588 2.6356797089874866 -0.096043492829829671 -2.3407062164924195 1 1403636669713555456.png
888 0.82349372504316964 -0.0010497781724069673 -0.54580538010566249 -0.15476908550491206 2.6701092833738649 -0.11679153935747948 -2.3427129408948666 1 1403636669763555584.png
889 0.82363264265554903 -0.0061549276305163606 -0.54335044297039237 -0.16236281268190153 2.6922455242723542 -0.16527914827851473 -2.3551594229031356 1 1403636669813555456.png
890 0.82370025144566905 -0.01324892324944088 -0.53931566326443481 -0.17458802123489098 2.7021881816254778 -0.23630835837154707 -2.3744973471687949 1 1403636669863555584.png
891 0.82339517385859962 -0.017226446068182404 -0.53479423100554824 -0.18899409436649314 2.712434552772351 -0.29067831534860955 -2.3910611086493332 1 1403636669913555456.png
892 0.82295546037037859 -0.019334269385302867 -0.53148631254671841 -0.19973180980857011 2.7279394654675051 -0.32753102267604889 -2.3979543460789134 1 1403636669963555584.png
893 0.82256409675522224 -0.018928192431402872 -0.52929197391217242 -0.20707495409320106 2.7496775413121788 -0.34041145343476076 -2.3968290892620665 1 1403636670013555456.png
894 0.82237086285284677 -0.018806447530087894 -0.52739122424969775 -0.21262873288050077 2.7701785347756931 -0.35102820767360138 -2.3925438068650515 1 1403636670063555584.png
895 0.82282887863180298 -0.018871451952768417 -0.52487828580883 -0.21702370809915725 2.7841790720557955 -0.35882670411212375 -2.3916342547040812 1 1403636670113555456.png
896 0.82358945343208423 -0.022378894033623559 -0.52251789544448624 -0.21948723479404847 2.791322612282165 -0.38455189100727621 -2.3922884843997467 1 1403636670163555584.png
897 0.82446914570783847 -0.029717744725900521 -0.51897443307789481 -0.2236806232905996 2.7844280992268402 -0.43886471226464063 -2.398849444545462 1 1403636670213555456.png
898 0.82540598898826267 -0.036952776388181376 -0.51561157795212731 -0.22690118188592692 2.7747781591144896 -0.49020082924451658 -2.4034221024764615 1 1403636670263555584.png
899 0.82640453119057178 -0.042666899145268673 -0.51214349623358491 -0.23009590567991181 2.7626431088333838 -0.532175978996274 -2.4074805110556126 1 1403636670313555456.png
900 0.82786356355825352 -0.045366945302878312 -0.50813450502740498 -0.23320181218650415 2.7483368775898658 -0.55406984560976902 -2.4122497568045809 1 1403636670363555584.png
901 0.83000829646692131 -0.046164632210655407 -0.50353914302591285 -0.23537923861220961 2.7299949690583194 -0.56069796528260141 -2.4202737027086041 1 1403636670413555456.png
902 0.8327072028030772 -0.046635468034791266 -0.49760126338185884 -0.23836281212015606 2.7009228628581856 -0.56436414408266755 -2.4345071151388384 1 1403636670463555584.png
903 0.8360729736250071 -0.046799281108482763 -0.49125178154811283 -0.2397154504561034 2.6661214175958374 -0.55897144860608972 -2.4500129845988039 1 1403636670513555456.png
904 0.84034258453019128 -0.046393270800172089 -0.48397399235589617 -0.23966889613104844 2.6229791826983777 -0.54291682875364522 -2.4693735435373219 1 1403636670563555584.png
905 0.84497147429815322 -0.045494890955723649 -0.4764740598973406 -0.23859147672177611 2.5757509257908295 -0.51943389248392391 -2.4872534768717935 1 1403636670613555456.png
906 0.85005109462510697 -0.044213360954129005 -0.46878516886432176 -0.23600589122444984 2.5234126901335285 -0.48642772928997452 -2.5030819403673834 1 1403636670663555584.png
907 0.85540462984947374 -0.043254859385732369 -0.46075223093490464 -0.23263559069951839 2.4647317804612423 -0.45184090238323288 -2.5182790359415135 1 1403636670713555456.png
908 0.86079884222544112 -0.042626282227613228 -0.45211554404809445 -0.22978226240701813 2.3987214136257129 -0.41675148918272059 -2.5332636468918328 1 1403636670763555584.png
909 0.8662500907760885 -0.043518556970818717 -0.44220336277499578 -0.22841431956005259 2.3183361897029813 -0.39674292801052491 -2.5512861180511375 1 1403636670813555456.png
910 0.87174496647206035 -0.045332966292259615 -0.43103208709536567 -0.22851034001109108 2.2271329872178556 -0.3830892589101848 -2.5712342173050811 1 1403636670863555584.png
911 0.87731269742237228 -0.048144377987193891 -0.419208822916528 -0.22862307975934221 2.1260557279071599 -0.37517132464675457 -2.5907674334138413 1 1403636670913555456.png
912 0.88313392380322886 -0.052633887167456386 -0.4059413088309391 -0.22916326130988082 2.0108293469778418 -0.37506983691298207 -2.6093381617938012 1 1403636670963555584.png
913 0.88975755561366432 -0.055389333845294243 -0.39246129086007969 -0.22635734823727621 1.8916872168462553 -0.35647944978555157 -2.6222473256701129 1 1403636671013555456.png
914 0.89671365938946168 -0.056046427886627954 -0.37979204450524745 -0.22027576788206549 1.7758481462690903 -0.32003896094540596 -2.6249848457176679 1 1403636671063555584.png
915 0.90409231249858313 -0.05381207873463404 -0.36790221194281747 -0.2106402457053361 1.6607907422761583 -0.26636050337559186 -2.6184877946955396 1 1403636671113555456.png
916 0.91117734496411729 -0.049746654739349118 -0.35620287313932586 -0.20099907843986636 1.544526358539569 -0.2028204800642934 -2.6012726363632819 1 1403636671163555584.png
917 0.91736070449897622 -0.044487523118739422 -0.3457764673719167 -0.19211671645044184 1.4350440021776067 -0.13880316817638591 -2.5720164520889481 1 1403636671213555456.png
918 0.92292657551848389 -0.036984723092193465 -0.33709473475402824 -0.1822246038838595 1.3324016381634058 -0.066941744647799145 -2.5317718896380952 1 1403636671263555584.png
919 0.92797039275528692 -0.025308495241851709 -0.33099431757501929 -0.16933160358078217 1.2410962415804965 0.024740286827260358 -2.4775524930694717 1 1403636671313555456.png
920 0.93265464107282836 -0.011297586960576089 -0.32656372782756504 -0.1529176794276777 1.1530275927753473 0.12107799760971752 -2.412942927806399 1 1403636671363555584.png
921 0.93708754671318517 0.0027365565038321373 -0.32185085021801985 -0.13517200622726278 1.0552990116695704 0.20795726633100703 -2.3464321939845565 1 1403636671413555456.png
922 0.94100040703184995 0.015744399387490043 -0.31553048091108166 -0.12128834845046552 0.951127853472302 0.27996446237997302 -2.2792176162910405 1 1403636671463555584.png
923 0.94428628088435629 0.026988907854606569 -0.30836725652071978 -0.11182420888291947 0.84491541094900213 0.33316410666513235 -2.2115222593800277 1 1403636671513555456.png
924 0.94696702678020661 0.036304602150895773 -0.30091685437375909 -0.10669804500328293 0.73911352054851076 0.36956679945606419 -2.1455724434362535 1 1403636671563555584.png
925 0.94900601089044223 0.045213922544118934 -0.29441999505005295 -0.10324804606728041 0.64151508393737544 0.39801503501438373 -2.0761235141171692 1 1403636671613555456.png
926 0.95054469659007723 0.052864840861242907 -0.28861390139083992 -0.10184352855803844 0.54803633412926023 0.41984472481840285 -2.0082945700729233 1 1403636671663555584.png
927 0.95171037255798052 0.058935167963129857 -0.28376247744436489 -0.1012564523245011 0.46081879596035957 0.43180670156912454 -1.9416391819229071 1 1403636671713555456.png
928 0.95252990018943262 0.063500533710239115 -0.28017076593845203 -0.10079093896321056 0.3813136539847044 0.43287117990617086 -1.8767625837328274 1 1403636671763555584.png
929 0.95320296805402949 0.069223671432896164 -0.2770049588015937 -0.099400391375822655 0.29507919439732344 0.44369163987597976 -1.8173004332608034 1 1403636671813555456.png
930 0.953582281209849 0.074456403653613445 -0.27398050276688762 -0.10035816369979292 0.20976838449978125 0.4556661535234377 -1.7605803411892742 1 1403636671863555584.png
931 0.95326093481743501 0.080648248944842266 -0.2730720415020666 -0.1010995066408055 0.1506410026218131 0.4624684508038287 -1.6964703446372871 1 1403636671913555456.png
932 0.95277708335489497 0.087207246907018615 -0.27301185209231676 -0.10037556544179906 0.094568997589838583 0.46912666135484971 -1.6357089922529551 1 1403636671963555584.png
933 0.95210957019157361 0.094162849573032156 -0.27364856137438065 -0.09867719578319728 0.04190557965106443 0.47861362246640032 -1.5758632549214002 1 1403636672013555456.png
934 0.95170151659906788 0.098179122772415389 -0.27550141922780691 -0.093402629289209657 -0.0086632657526913813 0.47820363596373944 -1.5241646259909936 1 1403636672063555584.png
935 0.95151540942266033 0.10015289064359006 -0.27802505717951381 -0.085380862652518139 -0.059215844558962075 0.47169048881658782 -1.4783429804858543 1 1403636672113555456.png
936 0.95124992371789907 0.10052382768043439 -0.28062780575815854 -0.079161716318729036 -0.10557937403792234 0.4660861197352702 -1.4377566039115595 1 1403636672163555584.png
937 0.95096724229404805 0.10116516884895047 -0.28262519171932704 -0.074497742925744959 -0.1514490458047314 0.4666247051728214 -1.3990639241403864 1 1403636672213555456.png
938 0.95067061395123453 0.10081812109476021 -0.28442450485270465 -0.071859524544759926 -0.19484727085711653 0.46752334464806605 -1.3645301259633531 1 1403636672263555584.png
939 0.95052181995774987 0.099967162546056004 -0.28631096915044901 -0.067385941715078071 -0.23633635956109153 0.46634994543315605 -1.3356564475581578 1 1403636672313555456.png
940 0.95057755788048459 0.097403893533415803 -0.28861072977192803 -0.060155088222195688 -0.27669223261902537 0.45776330950852601 -1.3131881357732142 1 1403636672363555584.png
941 0.95077997559168015 0.093517916556823538 -0.29082807776902758 -0.051873562417935899 -0.31504080691920333 0.44344360500472424 -1.2977928423837735 1 1403636672413555456.png
942 0.95133921439695168 0.08533157193212304 -0.29268474884295276 -0.044809148361932963 -0.34991968141692048 0.41820434772346093 -1.2901140236139392 1 1403636672463555584.png
943 0.95236942345519049 0.071986660666848015 -0.29277447757510644 -0.045754860225854975 -0.38253171766244709 0.39213172132953544 -1.2877302483398032 1 1403636672513555456.png
944 0.95340098791215377 0.057464671254849872 -0.29222315567018076 -0.048270022745620422 -0.41090662158104191 0.36242526130901687 -1.2870094774768073 1 1403636672563555584.png
945 0.95422188796019036 0.044920217432626426 -0.29070812050827738 -0.054143801806305368 -0.43720233185889651 0.34046000109540203 -1.2843030324514113 1 1403636672613555456.png
946 0.95463096529980462 0.034753364253448688 -0.28966591411681991 -0.059712494192567411 -0.45749176764379623 0.31801544782763824 -1.2810443077787628 1 1403636672663555584.png
947 0.95480244444793982 0.030902836388178437 -0.28802550226439111 -0.06662294518219368 -0.47840682303696314 0.30975637787751648 -1.276313231063317 1 1403636672713555456.png
948 0.95482908179668702 0.032652837483856174 -0.28603592722955268 -0.073611582604088441 -0.4986632970163517 0.31026773546323688 -1.2681377299491388 1 1403636672763555584.png
949 0.95521118047930542 0.036167219713145009 -0.28291706085300949 -0.078876292913952983 -0.52019053523919379 0.31001273444188709 -1.2591659148106742 1 1403636672813555456.png
950 0.95610223907858483 0.03844771207340264 -0.2794860421544943 -0.079232784288157235 -0.544466981527299 0.29945185817402331 -1.2511756332374295 1 1403636672863555584.png
951 0.95760183716777048 0.03899876443543801 -0.27457417579052618 -0.078018201814532701 -0.57264164134794659 0.28404051959477938 -1.2417512677097984 1 1403636672913555456.png
952 0.95938993735878042 0.039862139847009384 -0.26900711657602855 -0.074947509184653857 -0.60118022762131174 0.26624545221701246 -1.2320324471508008 1 1403636672963555584.png
953 0.96143702123887742 0.040611024885366477 -0.26249909519190956 -0.071300938791179616 -0.63127437551863785 0.24950528001449421 -1.2207393388741676 1 1403636673013555456.png
954 0.96342108970418605 0.042203397619810047 -0.25612784862217075 -0.066612328458936498 -0.66024040667265238 0.23371748086447122 -1.2094660333372331 1 1403636673063555584.png
955 0.96524423566368367 0.044320459424444063 -0.24962636065692659 -0.063450314889803558 -0.68605249883722907 0.22531113881891351 -1.1960801691756415 1 1403636673113555456.png
956 0.96664900283893962 0.049588727501979714 -0.24341810083591434 -0.062275931150441576 -0.70950846489091601 0.22856012616814647 -1.1834096486542334 1 1403636673163555584.png
957 0.96765602717137789 0.056858162620320438 -0.2379410902645058 -0.061587336247682964 -0.72798419842021245 0.23900211727633761 -1.1693797301151783 1 1403636673213555456.png
958 0.9684667662505263 0.064234042908575789 -0.23313884424126327 -0.059936547328951463 -0.74490838191162168 0.24968512244688884 -1.157456943156731 1 1403636673263555584.png
959 0.96900489865625739 0.070070208886602148 -0.22913999592956219 -0.06012099859587184 -0.75774938446443163 0.26298591059138132 -1.149344512168659 1 1403636673313555456.png
960 0.96947806954599347 0.07408024498088514 -0.22607828222315013 -0.059270568412794676 -0.76693777538386421 0.27309268874590342 -1.1435424488758077 1 1403636673363555584.png
961 0.97007479601412927 0.074770768342481767 -0.22351294379208986 -0.058362541899873908 -0.77609468837459017 0.27692286882722966 -1.144131126019474 1 1403636673413555456.png
962 0.97063551997815967 0.07407689449583138 -0.22145897388688818 -0.057751397762718037 -0.78176071074567466 0.27950299150780022 -1.1492934937320394 1 1403636673463555584.png
963 0.971104950155808 0.073009273841014577 -0.22005136030128133 -0.056588166127282742 -0.78575531320607761 0.28064473587005861 -1.1569148094047321 1 1403636673513555456.png
964 0.97168024362251093 0.069916840065250993 -0.21883913817836689 -0.055304350916882274 -0.78772733708501264 0.27675533706412575 -1.1698518287558288 1 1403636673563555584.png
965 0.97234207300824138 0.063929274156629814 -0.2183709773947824 -0.052707278391980354 -0.78802699526949616 0.26412245199412915 -1.188434220021455 1 1403636673613555456.png
966 0.97295653990779329 0.057447780847012575 -0.21793563740601496 -0.050590333808370191 -0.78709138577498605 0.25171777325605044 -1.2077729096767804 1 1403636673663555584.png
967 0.97351414078403886 0.050728185542290437 -0.21747005318562712 -0.049026980863012916 -0.78513707767256735 0.23893038050111282 -1.2296897548498469 1 1403636673713555456.png
968 0.97399647569528425 0.043346595007719362 -0.21758048929060461 -0.045942014697481104 -0.78084499584638367 0.22085322467383653 -1.2537895711269622 1 1403636673763555584.png
